a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
24,26,1002,2,2,2,0,1,1346,1,0,46,37,18,0
26,24,1002,2,2,0,2,0,1282,1,30,0,18,60,0
24,27,1000,0,0,0,0,0,1117,1,55,0,7,22,0
27,24,1000,0,0,0,0,1,1117,1,0,55,22,7,0
24,27,1001,1,1,1,0,0,901,1,14,0,33,32,0
27,24,1001,1,1,0,1,1,580,1,0,77,31,16,0
24,27,1002,2,2,2,0,0,421,1,85,0,24,18,0
27,24,1002,2,2,0,2,1,751,1,0,54,23,17,0
24,28,1000,0,0,0,0,0,673,1,34,0,9,0,0
28,24,1000,0,0,0,0,1,673,1,0,34,0,9,0
24,28,1001,1,1,1,0,0,634,1,27,0,22,28,0
28,24,1001,1,1,0,1,1,634,1,0,38,28,22,0
24,28,1002,2,2,2,0,0,376,1,72,0,2,0,0
28,24,1002,2,2,0,2,1,379,1,0,72,0,2,0
24,29,1000,0,0,0,0,1,1010,1,0,42,7,0,0
29,24,1000,0,0,0,0,0,1010,1,42,0,0,7,0
24,29,1001,1,1,1,0,1,924,1,0,98,4,0,0
29,24,1001,1,1,0,1,0,924,1,98,0,0,4,0
24,29,1002,2,2,2,0,1,673,1,0,68,18,33,0
29,24,1002,2,2,0,2,0,926,1,68,0,56,18,0
24,30,1000,0,0,0,0,1,862,1,0,48,0,28,0
30,24,1000,0,0,0,0,0,862,1,48,0,28,0,0
24,30,1001,1,1,1,0,1,523,1,0,14,2,20,0
30,24,1001,1,1,0,1,0,523,1,14,0,20,2,0
24,30,1002,2,2,2,0,1,1155,1,0,96,6,21,0
30,24,1002,2,2,0,2,0,1045,1,96,0,0,6,0
24,31,1000,0,0,0,0,1,1341,1,0,92,29,2,0
31,24,1000,0,0,0,0,0,1341,1,92,0,2,29,0
24,31,1001,1,1,1,0,1,975,1,0,84,26,5,0
31,24,1001,1,1,0,1,0,936,1,92,0,4,4,0
24,31,1002,2,2,2,0,1,1487,1,0,74,14,29,0
31,24,1002,2,2,0,2,0,958,1,60,0,9,0,0
24,32,1000,0,0,0,0,0,622,1,3,0,6,0,0
32,24,1000,0,0,0,0,1,622,1,0,3,0,6,0
24,32,1001,1,1,1,0,0,753,1,43,0,8,0,0
32,24,1001,1,1,0,1,1,753,1,0,52,0,8,0
24,32,1002,2,2,2,0,0,470,1,74,0,6,0,0
32,24,1002,2,2,0,2,1,470,1,0,31,0,6,0
24,33,1000,0,0,0,0,0,1032,1,98,0,0,0,0
33,24,1000,0,0,0,0,1,1032,1,0,98,0,0,0
24,33,1001,1,1,1,0,0,1092,1,118,0,0,11,0
33,24,1001,1,1,0,1,1,574,1,0,93,7,7,0
24,33,1002,2,2,2,0,0,618,1,56,0,0,6,0
33,24,1002,2,2,0,2,1,723,1,0,42,6,0,0
24,34,1000,0,0,0,0,0,960,1,4,0,55,40,0
34,24,1000,0,0,0,0,1,960,1,0,4,40,55,0
24,34,1001,1,1,1,0,-1,897,1,0,0,6,0,0
34,24,1001,1,1,0,1,0,931,1,41,0,26,29,0
24,34,1002,2,2,2,0,0,814,1,52,0,7,10,0
34,24,1002,2,2,0,2,1,814,1,0,66,10,7,0
24,35,1000,0,0,0,0,1,727,1,0,67,27,0,0
35,24,1000,0,0,0,0,0,727,1,67,0,0,27,0
24,35,1001,1,1,1,0,1,772,1,0,37,3,0,0
35,24,1001,1,1,0,1,0,1186,1,69,0,0,10,0
24,35,1002,2,2,2,0,1,1560,1,0,111,16,55,0
35,24,1002,2,2,0,2,0,1576,1,95,0,55,16,0
24,36,1000,0,0,0,0,1,502,1,0,79,7,4,0
36,24,1000,0,0,0,0,0,502,1,79,0,4,7,0
24,36,1001,1,1,1,0,1,636,1,0,7,0,3,0
36,24,1001,1,1,0,1,0,636,1,7,0,3,0,0
24,36,1002,2,2,2,0,1,568,1,0,98,14,0,0
36,24,1002,2,2,0,2,0,568,1,98,0,0,14,0
24,37,1000,0,0,0,0,0,747,1,81,0,20,0,0
37,24,1000,0,0,0,0,1,747,1,0,81,0,20,0
24,37,1001,1,1,1,0,0,868,1,5,0,0,0,0
37,24,1001,1,1,0,1,1,553,1,0,71,0,8,0
24,37,1002,2,2,2,0,0,1094,1,86,0,23,37,0
37,24,1002,2,2,0,2,1,1018,1,0,71,36,11,0
24,38,1000,0,0,0,0,0,577,1,25,0,10,0,0
38,24,1000,0,0,0,0,1,577,1,0,25,0,10,0
24,38,1001,1,1,1,0,0,337,1,68,0,10,0,0
38,24,1001,1,1,0,1,1,337,1,0,59,0,10,0
24,38,1002,2,2,2,0,0,484,1,106,0,9,0,0
38,24,1002,2,2,0,2,1,565,1,0,106,0,9,0
24,39,1000,0,0,0,0,1,930,1,0,73,14,0,0
39,24,1000,0,0,0,0,0,930,1,73,0,0,14,0
24,39,1001,1,1,1,0,1,721,1,0,49,0,0,0
39,24,1001,1,1,0,1,0,721,1,49,0,0,0,0
24,39,1002,2,2,2,0,1,1248,1,0,35,37,28,0
39,24,1002,2,2,0,2,0,1248,1,35,0,28,37,0
25,26,1000,0,0,0,0,0,478,1,71,0,28,0,0
26,25,1000,0,0,0,0,1,478,1,0,71,0,28,0
25,26,1001,1,1,1,0,0,1231,1,2,0,5,0,0
26,25,1001,1,1,0,1,1,714,1,0,56,13,0,0
25,26,1002,2,2,2,0,1,1376,1,0,2,5,14,0
26,25,1002,2,2,0,2,1,1314,1,0,10,14,5,0
25,27,1000,0,0,0,0,0,743,1,102,0,31,18,0
27,25,1000,0,0,0,0,1,743,1,0,102,18,31,0
25,27,1001,1,1,1,0,0,983,1,99,0,25,39,0
27,25,1001,1,1,0,1,1,1185,1,0,58,0,13,0
25,27,1002,2,2,2,0,0,704,1,93,0,10,0,0
27,25,1002,2,2,0,2,1,911,1,0,88,0,10,0
25,28,1000,0,0,0,0,0,654,1,35,0,3,14,0
28,25,1000,0,0,0,0,1,654,1,0,35,14,3,0
25,28,1001,1,1,1,0,0,326,1,100,0,3,0,0
28,25,1001,1,1,0,1,1,513,1,0,62,25,85,0
25,28,1002,2,2,2,0,0,444,1,40,0,3,51,0
28,25,1002,2,2,0,2,1,507,1,0,68,0,3,0
25,29,1000,0,0,0,0,1,1038,1,0,96,29,0,0
29,25,1000,0,0,0,0,0,1038,1,96,0,0,29,0
25,29,1001,1,1,1,0,1,730,1,0,112,0,14,0
29,25,1001,1,1,0,1,0,730,1,113,0,14,0,0
25,29,1002,2,2,2,0,1,1570,1,0,89,56,0,0
29,25,1002,2,2,0,2,0,1718,1,31,0,0,14,0
25,30,1000,0,0,0,0,1,1426,1,0,5,36,49,0
30,25,1000,0,0,0,0,0,1426,1,5,0,49,36,0
25,30,1001,1,1,1,0,1,908,1,0,56,18,0,0
30,25,1001,1,1,0,1,1,551,1,0,42,0,0,0
25,30,1002,2,2,2,0,0,860,1,41,0,0,0,0
30,25,1002,2,2,0,2,1,622,1,0,52,0,0,0
25,31,1000,0,0,0,0,0,1552,1,31,0,34,14,0
31,25,1000,0,0,0,0,1,1552,1,0,31,14,34,0
25,31,1001,1,1,1,0,0,715,1,63,0,4,0,0
31,25,1001,1,1,0,1,0,815,1,12,0,0,4,0
25,31,1002,2,2,2,0,0,1852,1,20,0,20,44,0
31,25,1002,2,2,0,2,0,1712,1,39,0,44,20,0
25,32,1000,0,0,0,0,0,821,1,38,0,12,0,0
32,25,1000,0,0,0,0,1,821,1,0,38,0,12,0
25,32,1001,1,1,1,0,0,1021,1,80,0,77,0,0
32,25,1001,1,1,0,1,1,1126,1,0,88,0,11,0
25,32,1002,2,2,2,0,1,1417,1,0,26,100,92,0
32,25,1002,2,2,0,2,0,837,1,43,0,0,12,0
25,33,1000,0,0,0,0,0,343,1,120,0,23,9,0
33,25,1000,0,0,0,0,1,343,1,0,120,9,23,0
25,33,1001,1,1,1,0,0,469,1,120,0,1,0,0
33,25,1001,1,1,0,1,1,475,1,0,120,1,4,0
25,33,1002,2,2,2,0,0,938,1,92,0,5,9,0
33,25,1002,2,2,0,2,1,721,1,0,120,5,43,0
25,34,1000,0,0,0,0,0,647,1,101,0,8,15,0
34,25,1000,0,0,0,0,1,647,1,0,101,15,8,0
25,34,1001,1,1,1,0,0,620,1,47,0,0,0,0
34,25,1001,1,1,0,1,1,928,1,0,13,0,0,0
25,34,1002,2,2,2,0,0,892,1,74,0,5,0,0
34,25,1002,2,2,0,2,1,892,1,0,87,0,5,0
25,35,1000,0,0,0,0,0,1720,1,68,0,139,37,0
35,25,1000,0,0,0,0,1,1720,1,0,68,37,139,0
25,35,1001,1,1,1,0,0,1747,1,52,0,26,76,0
35,25,1001,1,1,0,1,1,2035,1,0,48,40,0,0
25,35,1002,2,2,2,0,0,1979,1,25,0,1,1,0
35,25,1002,2,2,0,2,1,1735,1,0,49,15,9,0
25,36,1000,0,0,0,0,1,711,1,0,10,1,22,0
36,25,1000,0,0,0,0,0,711,1,10,0,22,1,0
25,36,1001,1,1,1,0,0,390,1,77,0,18,14,0
36,25,1001,1,1,0,1,1,598,1,0,50,26,2,0
25,36,1002,2,2,2,0,0,429,1,75,0,0,0,0
36,25,1002,2,2,0,2,1,576,1,0,69,0,0,0
25,37,1000,0,0,0,0,0,995,1,70,0,4,25,0
37,25,1000,0,0,0,0,1,995,1,0,70,25,4,0
25,37,1001,1,1,1,0,0,540,1,106,0,1,0,0
37,25,1001,1,1,0,1,1,442,1,0,106,0,0,0
25,37,1002,2,2,2,0,0,621,1,104,0,2,18,0
37,25,1002,2,2,0,2,1,1530,1,0,76,49,90,0
25,38,1000,0,0,0,0,0,282,1,27,0,11,0,0
38,25,1000,0,0,0,0,1,282,1,0,27,0,11,0
25,38,1001,1,1,1,0,1,523,1,0,64,11,0,0
38,25,1001,1,1,0,1,0,531,1,71,0,0,11,0
25,38,1002,2,2,2,0,0,379,1,64,0,11,0,0
38,25,1002,2,2,0,2,1,676,1,0,59,0,11,0
25,39,1000,0,0,0,0,0,1674,1,6,0,0,0,0
39,25,1000,0,0,0,0,1,1674,1,0,6,0,0,0
25,39,1001,1,1,1,0,1,1195,1,0,32,30,8,0
39,25,1001,1,1,0,1,0,1195,1,32,0,8,30,0
25,39,1002,2,2,2,0,0,1819,1,27,0,29,0,0
39,25,1002,2,2,0,2,1,1705,1,0,45,0,29,0
26,27,1000,0,0,0,0,1,560,1,0,62,20,15,0
27,26,1000,0,0,0,0,0,560,1,62,0,15,20,0
26,27,1001,1,1,1,0,0,760,1,4,0,17,0,0
27,26,1001,1,1,0,1,1,718,1,0,29,0,0,0
26,27,1002,2,2,2,0,1,721,1,0,10,56,55,0
27,26,1002,2,2,0,2,0,643,1,57,0,49,76,0
26,28,1000,0,0,0,0,0,502,1,39,0,0,22,0
28,26,1000,0,0,0,0,1,502,1,0,39,22,0,0
26,28,1001,1,1,1,0,0,455,1,17,0,0,20,0
28,26,1001,1,1,0,1,0,516,1,18,0,21,5,0
26,28,1002,2,2,2,0,1,291,1,0,86,11,26,0
28,26,1002,2,2,0,2,0,540,1,1,0,0,20,0
26,29,1000,0,0,0,0,1,1173,1,0,73,0,25,0
29,26,1000,0,0,0,0,0,1173,1,73,0,25,0,0
26,29,1001,1,1,1,0,1,439,1,0,41,7,19,0
29,26,1001,1,1,0,1,0,675,1,77,0,47,7,0
26,29,1002,2,2,2,0,1,1564,1,0,4,0,32,0
29,26,1002,2,2,0,2,1,1524,1,0,2,32,0,0
26,30,1000,0,0,0,0,1,631,1,0,57,0,29,0
30,26,1000,0,0,0,0,0,631,1,57,0,29,0,0
26,30,1001,1,1,1,0,0,640,1,17,0,0,0,0
30,26,1001,1,1,0,1,0,578,1,4,0,0,0,0
26,30,1002,2,2,2,0,1,592,1,0,99,6,36,0
30,26,1002,2,2,0,2,0,410,1,99,0,36,6,0
26,31,1000,0,0,0,0,1,817,1,0,4,20,0,0
31,26,1000,0,0,0,0,0,817,1,4,0,0,20,0
26,31,1001,1,1,1,0,1,1179,1,0,45,0,2,0
31,26,1001,1,1,0,1,0,706,1,42,0,5,0,0
26,31,1002,2,2,2,0,0,925,1,34,0,18,24,0
31,26,1002,2,2,0,2,1,926,1,0,18,24,18,0
26,32,1000,0,0,0,0,1,711,1,0,12,15,0,0
32,26,1000,0,0,0,0,0,711,1,12,0,0,15,0
26,32,1001,1,1,1,0,1,772,1,0,108,2,14,0
32,26,1001,1,1,0,1,0,670,1,86,0,14,2,0
26,32,1002,2,2,2,0,1,640,1,0,69,7,0,0
32,26,1002,2,2,0,2,1,580,1,0,9,0,7,0
26,33,1000,0,0,0,0,0,925,1,28,0,11,3,0
33,26,1000,0,0,0,0,1,925,1,0,28,3,11,0
26,33,1001,1,1,1,0,1,688,1,0,56,15,27,0
33,26,1001,1,1,0,1,1,838,1,0,75,86,25,0
26,33,1002,2,2,2,0,0,494,1,73,0,0,17,0
33,26,1002,2,2,0,2,1,493,1,0,73,17,0,0
26,34,1000,0,0,0,0,0,355,1,57,0,0,0,0
34,26,1000,0,0,0,0,1,355,1,0,57,0,0,0
26,34,1001,1,1,1,0,0,611,1,30,0,0,0,0
34,26,1001,1,1,0,1,0,699,1,11,0,0,0,0
26,34,1002,2,2,2,0,0,384,1,55,0,0,0,0
34,26,1002,2,2,0,2,1,528,1,0,68,21,0,0
26,35,1000,0,0,0,0,1,1077,1,0,89,0,0,0
35,26,1000,0,0,0,0,0,1077,1,89,0,0,0,0
26,35,1001,1,1,1,0,1,643,1,0,53,0,0,0
35,26,1001,1,1,0,1,0,925,1,75,0,0,0,0
26,35,1002,2,2,2,0,1,1648,1,0,70,12,21,0
35,26,1002,2,2,0,2,0,1585,1,100,0,12,13,0
26,36,1000,0,0,0,0,1,1135,1,0,48,17,54,0
36,26,1000,0,0,0,0,0,1135,1,48,0,54,17,0
26,36,1001,1,1,1,0,1,359,1,0,85,0,0,0
36,26,1001,1,1,0,1,0,454,1,37,0,1,0,0
26,36,1002,2,2,2,0,1,580,1,0,79,29,78,0
36,26,1002,2,2,0,2,0,733,1,96,0,78,29,0
26,37,1000,0,0,0,0,0,678,1,84,0,57,23,0
37,26,1000,0,0,0,0,1,678,1,0,84,23,57,0
26,37,1001,1,1,1,0,0,595,1,15,0,15,0,0
37,26,1001,1,1,0,1,1,545,1,0,47,0,0,0
26,37,1002,2,2,2,0,0,644,1,48,0,23,2,0
37,26,1002,2,2,0,2,1,1355,1,0,56,28,41,0
26,38,1000,0,0,0,0,0,431,1,43,0,0,0,0
38,26,1000,0,0,0,0,1,431,1,0,43,0,0,0
26,38,1001,1,1,1,0,0,648,1,43,0,3,11,0
38,26,1001,1,1,0,1,1,600,1,0,53,13,9,0
26,38,1002,2,2,2,0,0,698,1,8,0,1,0,0
38,26,1002,2,2,0,2,1,641,1,0,44,1,1,0
26,39,1000,0,0,0,0,1,1228,1,0,8,10,5,0
39,26,1000,0,0,0,0,0,1228,1,8,0,5,10,0
26,39,1001,1,1,1,0,1,495,1,0,84,0,9,0
39,26,1001,1,1,0,1,0,817,1,95,0,9,0,0
26,39,1002,2,2,2,0,1,775,1,0,5,0,0,0
39,26,1002,2,2,0,2,0,823,1,25,0,4,1,0
27,28,1000,0,0,0,0,1,706,1,0,23,68,283,0
28,27,1000,0,0,0,0,0,706,1,23,0,283,68,0
27,28,1001,1,1,1,0,1,396,1,0,68,57,0,0
28,27,1001,1,1,0,1,1,691,1,0,11,0,19,0
27,28,1002,2,2,2,0,1,375,1,0,74,0,44,0
28,27,1002,2,2,0,2,0,537,1,57,0,140,68,0
27,29,1000,0,0,0,0,1,436,1,0,88,0,15,0
29,27,1000,0,0,0,0,0,436,1,88,0,15,0,0
27,29,1001,1,1,1,0,1,898,1,0,72,24,43,0
29,27,1001,1,1,0,1,0,853,1,85,0,35,4,0
27,29,1002,2,2,2,0,1,325,1,0,114,0,27,0
29,27,1002,2,2,0,2,0,394,1,94,0,25,0,0
27,30,1000,0,0,0,0,1,465,1,0,43,11,32,0
30,27,1000,0,0,0,0,0,465,1,43,0,32,11,0
27,30,1001,1,1,1,0,1,1455,1,0,1,155,107,0
30,27,1001,1,1,0,1,0,904,1,18,0,53,27,0
27,30,1002,2,2,2,0,1,371,1,0,43,0,15,0
30,27,1002,2,2,0,2,0,412,1,21,0,27,0,0
27,31,1000,0,0,0,0,0,1173,1,15,0,51,8,0
31,27,1000,0,0,0,0,1,1173,1,0,15,8,51,0
27,31,1001,1,1,1,0,1,1178,1,0,85,110,124,0
31,27,1001,1,1,0,1,0,664,1,137,0,51,0,0
27,31,1002,2,2,2,0,1,1314,1,0,13,29,31,0
31,27,1002,2,2,0,2,1,1102,1,0,4,20,27,0
27,32,1000,0,0,0,0,1,358,1,0,43,165,0,0
32,27,1000,0,0,0,0,0,358,1,43,0,0,165,0
27,32,1001,1,1,1,0,1,651,1,0,4,41,0,0
32,27,1001,1,1,0,1,0,607,1,68,0,0,31,0
27,32,1002,2,2,2,0,1,1678,1,0,40,205,213,0
32,27,1002,2,2,0,2,0,1063,1,43,0,114,133,0
27,33,1000,0,0,0,0,0,820,1,9,0,7,22,0
33,27,1000,0,0,0,0,1,820,1,0,9,22,7,0
27,33,1001,1,1,1,0,0,880,1,61,0,0,33,0
33,27,1001,1,1,0,1,0,1071,1,1,0,15,0,0
27,33,1002,2,2,2,0,0,346,1,39,0,0,13,0
33,27,1002,2,2,0,2,1,403,1,0,54,14,0,0
27,34,1000,0,0,0,0,0,912,1,15,0,30,12,0
34,27,1000,0,0,0,0,1,912,1,0,15,12,30,0
27,34,1001,1,1,1,0,1,884,1,0,23,18,0,0
34,27,1001,1,1,0,1,0,715,1,62,0,2,19,0
27,34,1002,2,2,2,0,1,970,1,0,4,125,15,0
34,27,1002,2,2,0,2,1,608,1,0,40,21,0,0
27,35,1000,0,0,0,0,1,638,1,0,35,0,22,0
35,27,1000,0,0,0,0,0,638,1,35,0,22,0,0
27,35,1001,1,1,1,0,1,1458,1,0,90,215,190,0
35,27,1001,1,1,0,1,0,951,1,66,0,5,58,0
27,35,1002,2,2,2,0,1,466,1,0,77,0,0,0
35,27,1002,2,2,0,2,0,618,1,81,0,7,21,0
27,36,1000,0,0,0,0,1,509,1,0,48,20,35,0
36,27,1000,0,0,0,0,0,509,1,48,0,35,20,0
27,36,1001,1,1,1,0,1,532,1,0,46,15,70,0
36,27,1001,1,1,0,1,0,1102,1,49,0,139,117,0
27,36,1002,2,2,2,0,1,331,1,0,15,0,14,0
36,27,1002,2,2,0,2,0,379,1,26,0,27,2,0
27,37,1000,0,0,0,0,0,940,1,19,0,77,42,0
37,27,1000,0,0,0,0,1,940,1,0,19,42,77,0
27,37,1001,1,1,1,0,0,789,1,55,0,7,36,0
37,27,1001,1,1,0,1,1,879,1,0,29,82,170,0
27,37,1002,2,2,2,0,0,595,1,43,0,0,16,0
37,27,1002,2,2,0,2,1,693,1,0,15,28,0,0
27,38,1000,0,0,0,0,0,379,1,54,0,24,0,0
38,27,1000,0,0,0,0,1,379,1,0,54,0,24,0
27,38,1001,1,1,1,0,0,742,1,54,0,90,41,0
38,27,1001,1,1,0,1,1,420,1,0,16,0,13,0
27,38,1002,2,2,2,0,0,472,1,54,0,15,0,0
38,27,1002,2,2,0,2,1,685,1,0,20,0,17,0
27,39,1000,0,0,0,0,1,721,1,0,70,0,24,0
39,27,1000,0,0,0,0,0,721,1,70,0,24,0,0
27,39,1001,1,1,1,0,1,777,1,0,108,0,12,0
39,27,1001,1,1,0,1,0,916,1,117,0,8,34,0
27,39,1002,2,2,2,0,1,625,1,0,84,25,40,0
39,27,1002,2,2,0,2,0,1150,1,30,0,27,24,0
28,29,1000,0,0,0,0,0,618,1,2,0,6,28,0
29,28,1000,0,0,0,0,1,618,1,0,2,28,6,0
28,29,1001,1,1,1,0,1,1026,1,0,49,2,0,0
29,28,1001,1,1,0,1,0,1203,1,39,0,0,2,0
28,29,1002,2,2,2,0,1,445,1,0,92,0,6,0
29,28,1002,2,2,0,2,0,481,1,46,0,6,0,0
28,30,1000,0,0,0,0,0,300,1,62,0,0,21,0
30,28,1000,0,0,0,0,1,300,1,0,62,21,0,0
28,30,1001,1,1,1,0,0,831,1,8,0,56,38,0
30,28,1001,1,1,0,1,1,1117,1,0,62,99,167,0
28,30,1002,2,2,2,0,0,276,1,51,0,0,11,0
30,28,1002,2,2,0,2,1,276,1,0,62,11,0,0
28,31,1000,0,0,0,0,0,330,1,65,0,0,15,0
31,28,1000,0,0,0,0,1,330,1,0,65,15,0,0
28,31,1001,1,1,1,0,1,877,1,0,85,38,8,0
31,28,1001,1,1,0,1,1,960,1,0,35,0,38,0
28,31,1002,2,2,2,0,0,441,1,94,0,0,41,0
31,28,1002,2,2,0,2,1,705,1,0,21,15,0,0
28,32,1000,0,0,0,0,0,711,1,74,0,0,20,0
32,28,1000,0,0,0,0,1,711,1,0,74,20,0,0
28,32,1001,1,1,1,0,0,447,1,8,0,47,0,0
32,28,1001,1,1,0,1,1,303,1,0,44,10,12,0
28,32,1002,2,2,2,0,0,1083,1,3,0,189,109,0
32,28,1002,2,2,0,2,1,1475,1,0,29,124,142,0
28,33,1000,0,0,0,0,0,510,1,102,0,6,16,0
33,28,1000,0,0,0,0,1,510,1,0,102,16,6,0
28,33,1001,1,1,1,0,0,655,1,64,0,0,14,0
33,28,1001,1,1,0,1,1,678,1,0,62,20,0,0
28,33,1002,2,2,2,0,1,430,1,0,13,0,12,0
33,28,1002,2,2,0,2,0,430,1,9,0,12,0,0
28,34,1000,0,0,0,0,0,366,1,71,0,38,1,0
34,28,1000,0,0,0,0,1,366,1,0,71,1,38,0
28,34,1001,1,1,1,0,1,643,1,0,31,15,84,0
34,28,1001,1,1,0,1,0,548,1,2,0,1,4,0
28,34,1002,2,2,2,0,0,321,1,15,0,0,10,0
34,28,1002,2,2,0,2,1,471,1,0,35,10,0,0
28,35,1000,0,0,0,0,0,363,1,47,0,0,13,0
35,28,1000,0,0,0,0,1,363,1,0,47,13,0,0
28,35,1001,1,1,1,0,0,969,1,32,0,24,9,0
35,28,1001,1,1,0,1,0,1306,1,80,0,107,214,0
28,35,1002,2,2,2,0,0,313,1,47,0,0,5,0
35,28,1002,2,2,0,2,1,327,1,0,62,0,0,0
28,36,1000,0,0,0,0,-1,304,1,0,0,0,17,0
36,28,1000,0,0,0,0,-1,304,1,0,0,17,0,0
28,36,1001,1,1,1,0,1,607,1,0,48,70,61,0
36,28,1001,1,1,0,1,0,607,1,7,0,60,95,0
28,36,1002,2,2,2,0,0,354,1,9,0,0,5,0
36,28,1002,2,2,0,2,1,222,1,0,52,11,0,0
28,37,1000,0,0,0,0,0,468,1,70,0,0,21,0
37,28,1000,0,0,0,0,1,468,1,0,70,21,0,0
28,37,1001,1,1,1,0,0,870,1,70,0,116,50,0
37,28,1001,1,1,0,1,1,981,1,0,32,103,161,0
28,37,1002,2,2,2,0,0,538,1,48,0,31,14,0
37,28,1002,2,2,0,2,1,318,1,0,74,15,0,0
28,38,1000,0,0,0,0,0,195,1,30,0,20,0,0
38,28,1000,0,0,0,0,1,195,1,0,30,0,20,0
28,38,1001,1,1,1,0,0,207,1,64,0,17,0,0
38,28,1001,1,1,0,1,1,354,1,0,25,0,17,0
28,38,1002,2,2,2,0,1,452,1,0,3,25,0,0
38,28,1002,2,2,0,2,1,474,1,0,30,0,25,0
28,39,1000,0,0,0,0,1,550,1,0,46,14,20,0
39,28,1000,0,0,0,0,0,550,1,46,0,20,14,0
28,39,1001,1,1,1,0,1,661,1,0,58,21,2,0
39,28,1001,1,1,0,1,0,661,1,58,0,2,21,0
28,39,1002,2,2,2,0,1,934,1,0,33,51,82,0
39,28,1002,2,2,0,2,0,787,1,92,0,103,70,0
29,30,1000,0,0,0,0,0,1312,1,28,0,19,0,0
30,29,1000,0,0,0,0,1,1312,1,0,28,0,19,0
29,30,1001,1,1,1,0,0,535,1,23,0,0,0,0
30,29,1001,1,1,0,1,1,535,1,0,23,0,0,0
29,30,1002,2,2,2,0,1,1816,1,0,25,145,88,0
30,29,1002,2,2,0,2,1,2051,1,0,1,88,123,0
29,31,1000,0,0,0,0,1,1137,1,0,78,0,0,0
31,29,1000,0,0,0,0,0,1137,1,78,0,0,0,0
29,31,1001,1,1,1,0,0,1270,1,21,0,32,0,0
31,29,1001,1,1,0,1,1,1513,1,0,16,0,32,0
29,31,1002,2,2,2,0,0,690,1,111,0,0,15,0
31,29,1002,2,2,0,2,1,622,1,0,111,15,0,0
29,32,1000,0,0,0,0,0,592,1,43,0,5,0,0
32,29,1000,0,0,0,0,1,592,1,0,43,0,5,0
29,32,1001,1,1,1,0,0,934,1,73,0,34,19,0
32,29,1001,1,1,0,1,1,787,1,0,37,6,5,0
29,32,1002,2,2,2,0,0,634,1,39,0,5,0,0
32,29,1002,2,2,0,2,1,376,1,0,69,0,5,0
29,33,1000,0,0,0,0,0,568,1,100,0,0,0,0
33,29,1000,0,0,0,0,1,568,1,0,100,0,0,0
29,33,1001,1,1,1,0,0,619,1,105,0,0,17,0
33,29,1001,1,1,0,1,1,666,1,0,95,17,0,0
29,33,1002,2,2,2,0,0,361,1,120,0,11,1,0
33,29,1002,2,2,0,2,1,361,1,0,120,1,11,0
29,34,1000,0,0,0,0,0,556,1,93,0,53,1,0
34,29,1000,0,0,0,0,1,556,1,0,93,1,53,0
29,34,1001,1,1,1,0,0,894,1,22,0,0,0,0
34,29,1001,1,1,0,1,1,894,1,0,36,0,0,0
29,34,1002,2,2,2,0,0,664,1,56,0,7,13,0
34,29,1002,2,2,0,2,1,757,1,0,12,13,7,0
29,35,1000,0,0,0,0,0,1692,1,41,0,11,14,0
35,29,1000,0,0,0,0,1,1692,1,0,41,14,11,0
29,35,1001,1,1,1,0,0,1624,1,35,0,6,7,0
35,29,1001,1,1,0,1,1,1623,1,0,10,0,2,0
29,35,1002,2,2,2,0,0,1743,1,19,0,90,46,0
35,29,1002,2,2,0,2,1,1966,1,0,31,35,16,0
29,36,1000,0,0,0,0,1,1266,1,0,78,0,14,0
36,29,1000,0,0,0,0,0,1266,1,78,0,14,0,0
29,36,1001,1,1,1,0,0,616,1,60,0,6,3,0
36,29,1001,1,1,0,1,1,616,1,0,60,3,6,0
29,36,1002,2,2,2,0,1,1557,1,0,78,15,28,0
36,29,1002,2,2,0,2,0,1557,1,78,0,28,15,0
29,37,1000,0,0,0,0,0,1028,1,90,0,53,8,0
37,29,1000,0,0,0,0,1,1028,1,0,90,8,53,0
29,37,1001,1,1,1,0,0,1183,1,60,0,1,0,0
37,29,1001,1,1,0,1,1,784,1,0,78,0,12,0
29,37,1002,2,2,2,0,0,1515,1,100,0,41,17,0
37,29,1002,2,2,0,2,1,1579,1,0,110,65,45,0
29,38,1000,0,0,0,0,0,427,1,39,0,7,0,0
38,29,1000,0,0,0,0,1,427,1,0,39,0,7,0
29,38,1001,1,1,1,0,0,415,1,103,0,7,0,0
38,29,1001,1,1,0,1,1,415,1,0,103,0,7,0
29,38,1002,2,2,2,0,0,958,1,66,0,7,0,0
38,29,1002,2,2,0,2,1,567,1,0,103,0,7,0
29,39,1000,0,0,0,0,-1,1945,1,0,0,11,15,0
39,29,1000,0,0,0,0,-1,1945,1,0,0,15,11,0
29,39,1001,1,1,1,0,0,1651,1,60,0,50,5,0
39,29,1001,1,1,0,1,1,1546,1,0,78,5,50,0
29,39,1002,2,2,2,0,1,1225,1,0,58,0,11,0
39,29,1002,2,2,0,2,0,1225,1,48,0,11,0,0
30,31,1000,0,0,0,0,0,712,1,43,0,2,0,0
31,30,1000,0,0,0,0,1,712,1,0,43,0,2,0
30,31,1001,1,1,1,0,1,976,1,0,89,0,0,0
31,30,1001,1,1,0,1,0,698,1,136,0,54,11,0
30,31,1002,2,2,2,0,0,541,1,77,0,0,19,0
31,30,1002,2,2,0,2,1,559,1,0,38,10,0,0
