a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
33,24,1000,0,0,1,0,1,656,1,0,103,0,0,0
24,33,1001,1,0,0,1,1,1272,1,0,15,0,1,0
33,24,1001,1,0,1,0,1,1335,1,0,17,1,0,0
24,33,1002,2,0,0,1,0,811,1,29,0,1,0,0
33,24,1002,2,0,1,0,1,811,1,0,29,0,1,0
24,33,1003,0,1,0,1,0,776,1,32,0,0,1,0
33,24,1003,0,1,1,0,1,776,1,0,32,1,0,0
24,33,1004,1,1,0,1,0,760,1,61,0,11,22,0
33,24,1004,1,1,1,0,1,934,1,0,33,7,0,0
24,33,1005,2,1,0,1,0,580,1,64,0,0,23,0
33,24,1005,2,1,1,0,1,715,1,0,36,23,0,0
24,33,1006,0,2,0,1,0,1014,1,65,0,0,1,0
33,24,1006,0,2,1,0,1,1014,1,0,65,1,0,0
24,33,1007,1,2,0,1,1,697,1,0,34,0,1,0
33,24,1007,1,2,1,0,1,787,1,0,73,1,0,0
24,33,1008,2,2,0,1,1,768,1,0,36,0,12,0
33,24,1008,2,2,1,0,0,903,1,21,0,12,0,0
24,33,1009,0,0,1,2,1,719,1,0,30,0,7,0
33,24,1009,0,0,2,1,0,719,1,30,0,7,0,0
24,33,1010,1,0,1,2,1,767,1,0,76,7,2,0
33,24,1010,1,0,2,1,0,767,1,76,0,2,7,0
24,33,1011,2,0,1,2,1,1037,1,0,30,0,28,0
33,24,1011,2,0,2,1,0,1037,1,30,0,28,0,0
24,33,1012,0,1,1,2,1,822,1,0,15,4,1,0
33,24,1012,0,1,2,1,0,822,1,15,0,1,4,0
24,33,1013,1,1,1,2,1,906,1,0,72,0,0,0
33,24,1013,1,1,2,1,0,983,1,24,0,0,0,0
24,33,1014,2,1,1,2,0,1185,1,7,0,11,15,0
33,24,1014,2,1,2,1,1,927,1,0,21,20,1,0
24,33,1015,0,2,1,2,1,858,1,0,32,13,33,0
33,24,1015,0,2,2,1,0,858,1,32,0,33,13,0
24,33,1016,1,2,1,2,1,744,1,0,74,17,19,0
33,24,1016,1,2,2,1,0,744,1,74,0,19,17,0
24,33,1017,2,2,1,2,1,667,1,0,61,0,21,0
33,24,1017,2,2,2,1,0,633,1,76,0,21,0,0
24,33,1018,0,0,2,3,1,262,1,0,74,0,22,0
33,24,1018,0,0,3,2,0,262,1,74,0,22,0,0
24,33,1019,1,0,2,3,0,670,1,25,0,0,173,0
33,24,1019,1,0,3,2,0,424,1,120,0,29,0,0
24,33,1020,2,0,2,3,0,832,1,26,0,0,104,0
33,24,1020,2,0,3,2,0,558,1,15,0,49,0,0
24,33,1021,0,1,2,3,1,745,1,0,19,0,67,0
33,24,1021,0,1,3,2,0,745,1,19,0,67,0,0
24,33,1022,1,1,2,3,1,755,1,0,21,0,63,0
33,24,1022,1,1,3,2,0,796,1,4,0,70,0,0
24,33,1023,2,1,2,3,0,663,1,87,0,0,34,0
33,24,1023,2,1,3,2,0,821,1,15,0,66,0,0
24,33,1024,0,2,2,3,0,586,1,19,0,0,78,0
33,24,1024,0,2,3,2,1,586,1,0,19,78,0,0
24,33,1025,1,2,2,3,1,646,1,0,78,0,81,0
33,24,1025,1,2,3,2,0,645,1,78,0,81,0,0
24,33,1026,2,2,2,3,0,625,1,36,0,0,85,0
33,24,1026,2,2,3,2,1,625,1,0,36,85,0,0
24,33,1027,0,0,3,0,1,829,1,0,30,78,0,0
33,24,1027,0,0,0,3,0,829,1,30,0,0,78,0
24,33,1028,1,0,3,0,0,557,1,22,0,68,0,0
33,24,1028,1,0,0,3,1,741,1,0,38,0,78,0
24,33,1029,2,0,3,0,1,887,1,0,19,90,0,0
33,24,1029,2,0,0,3,0,878,1,32,0,0,67,0
24,33,1030,0,1,3,0,0,769,1,79,0,55,0,0
33,24,1030,0,1,0,3,1,769,1,0,79,0,55,0
24,33,1031,1,1,3,0,0,688,1,46,0,19,0,0
33,24,1031,1,1,0,3,1,688,1,0,46,0,19,0
24,33,1032,2,1,3,0,0,514,1,57,0,69,0,0
33,24,1032,2,1,0,3,0,379,1,30,0,7,0,0
24,33,1033,0,2,3,0,0,802,1,52,0,65,0,0
33,24,1033,0,2,0,3,1,802,1,0,52,0,65,0
24,33,1034,1,2,3,0,0,752,1,81,0,74,0,0
33,24,1034,1,2,0,3,1,752,1,0,81,0,74,0
24,33,1035,2,2,3,0,0,985,1,25,0,70,0,0
33,24,1035,2,2,0,3,1,985,1,0,25,0,70,0
24,34,1000,0,0,0,1,0,677,1,17,0,5,0,0
34,24,1000,0,0,1,0,1,677,1,0,17,0,5,0
24,34,1001,1,0,0,1,1,567,1,0,9,19,0,0
34,24,1001,1,0,1,0,0,567,1,9,0,0,19,0
24,34,1002,2,0,0,1,1,330,1,0,47,1,5,0
34,24,1002,2,0,1,0,1,652,1,0,16,14,1,0
24,34,1003,0,1,0,1,0,361,1,51,0,4,13,0
34,24,1003,0,1,1,0,1,361,1,0,51,13,4,0
24,34,1004,1,1,0,1,0,529,1,24,0,0,23,0
34,24,1004,1,1,1,0,1,529,1,0,44,23,0,0
24,34,1005,2,1,0,1,1,696,1,0,24,0,6,0
34,24,1005,2,1,1,0,0,465,1,53,0,10,0,0
24,34,1006,0,2,0,1,1,580,1,0,79,5,4,0
34,24,1006,0,2,1,0,0,580,1,79,0,4,5,0
24,34,1007,1,2,0,1,1,621,1,0,49,5,3,0
34,24,1007,1,2,1,0,0,630,1,20,0,3,5,0
24,34,1008,2,2,0,1,0,653,1,5,0,0,0,0
34,24,1008,2,2,1,0,0,545,1,22,0,0,1,0
24,34,1009,0,0,1,2,1,564,1,0,49,6,0,0
34,24,1009,0,0,2,1,0,564,1,49,0,0,6,0
24,34,1010,1,0,1,2,1,630,1,0,20,32,14,0
34,24,1010,1,0,2,1,0,660,1,5,0,14,32,0
24,34,1011,2,0,1,2,1,649,1,0,47,38,6,0
34,24,1011,2,0,2,1,0,649,1,47,0,6,38,0
24,34,1012,0,1,1,2,1,570,1,0,64,2,0,0
34,24,1012,0,1,2,1,0,570,1,64,0,0,2,0
24,34,1013,1,1,1,2,1,527,1,0,79,16,0,0
34,24,1013,1,1,2,1,0,468,1,79,0,0,16,0
24,34,1014,2,1,1,2,1,738,1,0,41,11,0,0
34,24,1014,2,1,2,1,1,695,1,0,54,0,11,0
24,34,1015,0,2,1,2,1,645,1,0,64,65,20,0
34,24,1015,0,2,2,1,0,645,1,64,0,20,65,0
24,34,1016,1,2,1,2,1,651,1,0,64,59,7,0
34,24,1016,1,2,2,1,0,510,1,47,0,0,43,0
24,34,1017,2,2,1,2,1,733,1,0,9,22,8,0
34,24,1017,2,2,2,1,0,649,1,64,0,0,23,0
24,34,1018,0,0,2,3,1,424,1,0,108,0,45,0
34,24,1018,0,0,3,2,0,424,1,108,0,45,0,0
24,34,1019,1,0,2,3,1,508,1,0,22,0,228,0
34,24,1019,1,0,3,2,1,625,1,0,26,107,0,0
24,34,1020,2,0,2,3,1,502,1,0,20,1,171,0
34,24,1020,2,0,3,2,0,352,1,66,0,39,0,0
24,34,1021,0,1,2,3,1,484,1,0,47,0,62,0
34,24,1021,0,1,3,2,0,484,1,47,0,62,0,0
24,34,1022,1,1,2,3,1,673,1,0,83,0,68,0
34,24,1022,1,1,3,2,0,539,1,83,0,68,0,0
24,34,1023,2,1,2,3,1,414,1,0,79,0,119,0
34,24,1023,2,1,3,2,0,414,1,79,0,119,0,0
24,34,1024,0,2,2,3,1,603,1,0,9,0,86,0
34,24,1024,0,2,3,2,0,603,1,9,0,86,0,0
24,34,1025,1,2,2,3,1,486,1,0,26,0,88,0
34,24,1025,1,2,3,2,0,366,1,81,0,32,0,0
24,34,1026,2,2,2,3,1,504,1,0,53,0,85,0
34,24,1026,2,2,3,2,0,609,1,53,0,95,0,0
24,34,1027,0,0,3,0,1,669,1,0,22,107,0,0
34,24,1027,0,0,0,3,0,669,1,22,0,0,107,0
24,34,1028,1,0,3,0,1,457,1,0,45,93,20,0
34,24,1028,1,0,0,3,0,426,1,45,0,7,93,0
24,34,1029,2,0,3,0,1,392,1,0,66,20,0,0
34,24,1029,2,0,0,3,0,450,1,81,0,0,3,0
24,34,1030,0,1,3,0,1,531,1,0,24,34,0,0
34,24,1030,0,1,0,3,0,531,1,24,0,0,34,0
24,34,1031,1,1,3,0,1,357,1,0,66,43,0,0
34,24,1031,1,1,0,3,0,340,1,108,0,0,0,0
24,34,1032,2,1,3,0,1,514,1,0,49,76,0,0
34,24,1032,2,1,0,3,0,670,1,22,0,0,101,0
24,34,1033,0,2,3,0,1,540,1,0,26,57,0,0
34,24,1033,0,2,0,3,0,540,1,26,0,0,57,0
24,34,1034,1,2,3,0,0,646,1,14,0,70,0,0
34,24,1034,1,2,0,3,0,570,1,49,0,0,52,0
24,34,1035,2,2,3,0,0,665,1,26,0,74,0,0
34,24,1035,2,2,0,3,0,640,1,7,0,0,74,0
24,35,1000,0,0,0,1,0,1729,1,19,0,0,0,0
35,24,1000,0,0,1,0,1,1729,1,0,19,0,0,0
24,35,1001,1,0,0,1,1,1743,1,0,18,0,11,0
35,24,1001,1,0,1,0,0,1625,1,34,0,18,0,0
24,35,1002,2,0,0,1,1,1648,1,0,56,18,2,0
35,24,1002,2,0,1,0,0,1647,1,56,0,2,18,0
24,35,1003,0,1,0,1,0,1205,1,58,0,0,0,0
35,24,1003,0,1,1,0,1,1205,1,0,58,0,0,0
24,35,1004,1,1,0,1,0,1599,1,13,0,45,34,0
35,24,1004,1,1,1,0,1,1599,1,0,27,34,45,0
24,35,1005,2,1,0,1,1,1537,1,0,2,51,44,0
35,24,1005,2,1,1,0,1,1054,1,0,49,0,6,0
24,35,1006,0,2,0,1,0,1334,1,9,0,11,0,0
35,24,1006,0,2,1,0,1,1334,1,0,9,0,11,0
24,35,1007,1,2,0,1,0,1325,1,53,0,11,0,0
35,24,1007,1,2,1,0,1,1325,1,0,53,0,11,0
24,35,1008,2,2,0,1,0,744,1,54,0,26,18,0
35,24,1008,2,2,1,0,0,1627,1,36,0,11,16,0
24,35,1009,0,0,1,2,1,1015,1,0,6,25,0,0
35,24,1009,0,0,2,1,0,1015,1,6,0,0,25,0
24,35,1010,1,0,1,2,1,995,1,0,50,26,8,0
35,24,1010,1,0,2,1,1,1588,1,0,1,31,41,0
24,35,1011,2,0,1,2,0,1228,1,17,0,0,4,0
35,24,1011,2,0,2,1,1,1228,1,0,17,4,0,0
24,35,1012,0,1,1,2,1,781,1,0,68,0,0,0
35,24,1012,0,1,2,1,0,781,1,68,0,0,0,0
24,35,1013,1,1,1,2,1,1115,1,0,93,0,30,0
35,24,1013,1,1,2,1,0,1115,1,93,0,30,0,0
24,35,1014,2,1,1,2,1,807,1,0,53,0,1,0
35,24,1014,2,1,2,1,0,943,1,55,0,1,0,0
24,35,1015,0,2,1,2,1,1053,1,0,44,0,1,0
35,24,1015,0,2,2,1,0,1053,1,44,0,1,0,0
24,35,1016,1,2,1,2,1,1053,1,0,22,1,0,0
35,24,1016,1,2,2,1,0,1086,1,22,0,0,1,0
24,35,1017,2,2,1,2,1,756,1,0,74,0,0,0
35,24,1017,2,2,2,1,0,757,1,74,0,0,0,0
24,35,1018,0,0,2,3,1,687,1,0,5,0,181,0
35,24,1018,0,0,3,2,0,687,1,5,0,181,0,0
24,35,1019,1,0,2,3,1,697,1,0,11,0,122,0
35,24,1019,1,0,3,2,0,639,1,17,0,119,0,0
24,35,1020,2,0,2,3,1,828,1,0,14,2,181,0
35,24,1020,2,0,3,2,0,723,1,74,0,193,0,0
24,35,1021,0,1,2,3,1,859,1,0,2,0,73,0
35,24,1021,0,1,3,2,0,859,1,2,0,73,0,0
24,35,1022,1,1,2,3,1,599,1,0,3,0,63,0
35,24,1022,1,1,3,2,1,631,1,0,8,63,0,0
24,35,1023,2,1,2,3,1,744,1,0,79,0,81,0
35,24,1023,2,1,3,2,0,870,1,33,0,81,0,0
24,35,1024,0,2,2,3,1,544,1,0,35,0,67,0
35,24,1024,0,2,3,2,0,544,1,35,0,67,0,0
24,35,1025,1,2,2,3,1,544,1,0,35,0,65,0
35,24,1025,1,2,3,2,0,544,1,35,0,65,0,0
24,35,1026,2,2,2,3,1,799,1,0,39,0,86,0
35,24,1026,2,2,3,2,0,799,1,39,0,86,0,0
24,35,1027,0,0,3,0,0,810,1,31,0,110,2,0
35,24,1027,0,0,0,3,1,810,1,0,31,2,110,0
24,35,1028,1,0,3,0,1,816,1,0,42,125,1,0
35,24,1028,1,0,0,3,0,848,1,27,0,1,125,0
24,35,1029,2,0,3,0,1,774,1,0,17,116,6,0
35,24,1029,2,0,0,3,0,825,1,2,0,6,116,0
24,35,1030,0,1,3,0,1,691,1,0,27,78,0,0
35,24,1030,0,1,0,3,0,691,1,27,0,0,78,0
24,35,1031,1,1,3,0,0,880,1,36,0,72,2,0
35,24,1031,1,1,0,3,1,880,1,0,36,2,72,0
24,35,1032,2,1,3,0,0,970,1,8,0,81,8,0
35,24,1032,2,1,0,3,1,423,1,0,42,0,66,0
24,35,1033,0,2,3,0,1,598,1,0,30,91,0,0
35,24,1033,0,2,0,3,0,598,1,30,0,0,91,0
24,35,1034,1,2,3,0,1,823,1,0,2,77,0,0
35,24,1034,1,2,0,3,1,773,1,0,8,0,77,0
24,35,1035,2,2,3,0,1,801,1,0,14,67,3,0
35,24,1035,2,2,0,3,0,801,1,14,0,3,67,0
24,36,1000,0,0,0,1,0,688,1,20,0,29,0,0
36,24,1000,0,0,1,0,1,688,1,0,20,0,29,0
24,36,1001,1,0,0,1,1,602,1,0,15,21,0,0
36,24,1001,1,0,1,0,0,601,1,15,0,0,21,0
24,36,1002,2,0,0,1,1,511,1,0,45,3,28,0
36,24,1002,2,0,1,0,0,714,1,18,0,28,3,0
24,36,1003,0,1,0,1,0,625,1,19,0,15,0,0
36,24,1003,0,1,1,0,1,625,1,0,19,0,15,0
24,36,1004,1,1,0,1,1,685,1,0,45,9,12,0
36,24,1004,1,1,1,0,0,685,1,45,0,12,9,0
24,36,1005,2,1,0,1,1,816,1,0,28,0,15,0
36,24,1005,2,1,1,0,0,741,1,30,0,15,0,0
24,36,1006,0,2,0,1,1,550,1,0,32,39,20,0
36,24,1006,0,2,1,0,0,550,1,32,0,20,39,0
24,36,1007,1,2,0,1,1,602,1,0,32,46,25,0
36,24,1007,1,2,1,0,0,550,1,32,0,25,46,0
24,36,1008,2,2,0,1,1,757,1,0,47,13,0,0
36,24,1008,2,2,1,0,0,757,1,47,0,0,13,0
24,36,1009,0,0,1,2,0,616,1,14,0,23,49,0
36,24,1009,0,0,2,1,1,616,1,0,14,49,23,0
24,36,1010,1,0,1,2,1,822,1,0,30,20,0,0
36,24,1010,1,0,2,1,0,822,1,30,0,0,20,0
24,36,1011,2,0,1,2,0,663,1,5,0,0,44,0
36,24,1011,2,0,2,1,1,663,1,0,3,44,0,0
24,36,1012,0,1,1,2,1,389,1,0,26,0,0,0
36,24,1012,0,1,2,1,0,389,1,26,0,0,0,0
24,36,1013,1,1,1,2,1,550,1,0,32,0,0,0
36,24,1013,1,1,2,1,0,452,1,53,0,0,0,0
24,36,1014,2,1,1,2,0,541,1,36,0,4,0,0
36,24,1014,2,1,2,1,1,541,1,0,45,0,4,0
24,36,1015,0,2,1,2,1,648,1,0,39,0,0,0
36,24,1015,0,2,2,1,0,648,1,39,0,0,0,0
24,36,1016,1,2,1,2,1,433,1,0,17,3,4,0
36,24,1016,1,2,2,1,0,433,1,17,0,4,3,0
24,36,1017,2,2,1,2,0,587,1,15,0,0,0,0
36,24,1017,2,2,2,1,1,587,1,0,29,0,0,0
24,36,1018,0,0,2,3,0,499,1,28,0,0,54,0
36,24,1018,0,0,3,2,1,499,1,0,28,54,0,0
24,36,1019,1,0,2,3,1,630,1,0,1,0,101,0
36,24,1019,1,0,3,2,1,641,1,0,11,101,0,0
24,36,1020,2,0,2,3,0,442,1,73,0,0,62,0
36,24,1020,2,0,3,2,1,442,1,0,79,62,0,0
24,36,1021,0,1,2,3,0,658,1,17,0,0,364,0
36,24,1021,0,1,3,2,1,658,1,0,17,364,0,0
24,36,1022,1,1,2,3,1,576,1,0,4,0,65,0
36,24,1022,1,1,3,2,1,367,1,0,52,101,0,0
24,36,1023,2,1,2,3,0,402,1,31,0,0,238,0
36,24,1023,2,1,3,2,1,402,1,0,44,238,0,0
24,36,1024,0,2,2,3,0,381,1,9,0,0,75,0
36,24,1024,0,2,3,2,1,381,1,0,9,75,0,0
24,36,1025,1,2,2,3,0,382,1,15,0,0,74,0
36,24,1025,1,2,3,2,1,403,1,0,21,85,0,0
24,36,1026,2,2,2,3,0,383,1,28,0,0,69,0
36,24,1026,2,2,3,2,1,383,1,0,28,69,0,0
24,36,1027,0,0,3,0,1,415,1,0,30,87,0,0
36,24,1027,0,0,0,3,0,415,1,30,0,0,87,0
24,36,1028,1,0,3,0,0,375,1,41,0,73,0,0
36,24,1028,1,0,0,3,1,375,1,0,35,0,73,0
24,36,1029,2,0,3,0,0,562,1,26,0,94,29,0
36,24,1029,2,0,0,3,1,562,1,0,32,29,94,0
24,36,1030,0,1,3,0,1,525,1,0,45,66,0,0
36,24,1030,0,1,0,3,0,525,1,45,0,0,66,0
24,36,1031,1,1,3,0,0,381,1,39,0,63,0,0
36,24,1031,1,1,0,3,1,381,1,0,39,0,63,0
24,36,1032,2,1,3,0,0,516,1,69,0,76,16,0
36,24,1032,2,1,0,3,1,516,1,0,69,16,76,0
24,36,1033,0,2,3,0,0,607,1,10,0,62,0,0
36,24,1033,0,2,0,3,1,607,1,0,10,0,62,0
24,36,1034,1,2,3,0,0,322,1,65,0,67,0,0
36,24,1034,1,2,0,3,1,322,1,0,65,0,67,0
24,36,1035,2,2,3,0,0,478,1,3,0,77,2,0
36,24,1035,2,2,0,3,1,478,1,0,3,2,77,0
24,37,1000,0,0,0,1,0,925,1,6,0,0,4,0
37,24,1000,0,0,1,0,1,925,1,0,6,4,0,0
24,37,1001,1,0,0,1,0,854,1,56,0,1,1,0
37,24,1001,1,0,1,0,1,1159,1,0,4,0,15,0
24,37,1002,2,0,0,1,0,818,1,47,0,3,10,0
37,24,1002,2,0,1,0,1,565,1,0,74,10,12,0
24,37,1003,0,1,0,1,0,1079,1,55,0,14,43,0
37,24,1003,0,1,1,0,1,1079,1,0,55,43,14,0
24,37,1004,1,1,0,1,0,924,1,55,0,13,18,0
37,24,1004,1,1,1,0,1,1045,1,0,22,12,6,0
24,37,1005,2,1,0,1,0,681,1,53,0,16,12,0
37,24,1005,2,1,1,0,1,1120,1,0,38,0,3,0
24,37,1006,0,2,0,1,0,1094,1,19,0,45,25,0
37,24,1006,0,2,1,0,1,1094,1,0,19,25,45,0
24,37,1007,1,2,0,1,0,1126,1,18,0,0,10,0
37,24,1007,1,2,1,0,1,991,1,0,49,31,14,0
24,37,1008,2,2,0,1,0,1168,1,12,0,10,0,0
37,24,1008,2,2,1,0,1,1318,1,0,36,48,76,0
24,37,1009,0,0,1,2,0,855,1,2,0,0,25,0
37,24,1009,0,0,2,1,1,855,1,0,2,25,0,0
24,37,1010,1,0,1,2,1,1386,1,0,87,46,23,0
37,24,1010,1,0,2,1,0,1278,1,55,0,60,101,0
24,37,1011,2,0,1,2,1,673,1,0,66,0,0,0
37,24,1011,2,0,2,1,0,673,1,83,0,0,0,0
24,37,1012,0,1,1,2,1,1034,1,0,55,0,2,0
37,24,1012,0,1,2,1,0,1034,1,55,0,2,0,0
24,37,1013,1,1,1,2,1,1213,1,0,18,5,33,0
37,24,1013,1,1,2,1,0,998,1,55,0,55,23,0
24,37,1014,2,1,1,2,1,838,1,0,20,0,0,0
37,24,1014,2,1,2,1,1,1234,1,0,53,11,63,0
24,37,1015,0,2,1,2,1,667,1,0,87,16,0,0
37,24,1015,0,2,2,1,0,667,1,87,0,0,16,0
24,37,1016,1,2,1,2,1,809,1,0,49,0,16,0
37,24,1016,1,2,2,1,0,1220,1,11,0,61,35,0
24,37,1017,2,2,1,2,1,673,1,0,87,0,0,0
37,24,1017,2,2,2,1,0,898,1,9,0,47,0,0
24,37,1018,0,0,2,3,1,724,1,0,19,0,80,0
37,24,1018,0,0,3,2,0,724,1,19,0,80,0,0
24,37,1019,1,0,2,3,0,535,1,56,0,0,75,0
37,24,1019,1,0,3,2,1,720,1,0,35,68,0,0
24,37,1020,2,0,2,3,0,387,1,72,0,1,3,0
37,24,1020,2,0,3,2,1,569,1,0,36,66,0,0
24,37,1021,0,1,2,3,0,541,1,43,0,0,91,0
37,24,1021,0,1,3,2,1,541,1,0,43,91,0,0
24,37,1022,1,1,2,3,1,688,1,0,17,0,72,0
37,24,1022,1,1,3,2,1,608,1,0,54,22,0,0
24,37,1023,2,1,2,3,1,603,1,0,21,0,67,0
37,24,1023,2,1,3,2,1,600,1,0,35,57,0,0
24,37,1024,0,2,2,3,1,741,1,0,21,0,63,0
37,24,1024,0,2,3,2,0,741,1,21,0,63,0,0
24,37,1025,1,2,2,3,1,772,1,0,6,0,63,0
37,24,1025,1,2,3,2,0,628,1,61,0,65,0,0
24,37,1026,2,2,2,3,0,714,1,25,0,0,93,0
37,24,1026,2,2,3,2,1,619,1,0,28,67,0,0
24,37,1027,0,0,3,0,0,895,1,8,0,120,17,0
37,24,1027,0,0,0,3,1,895,1,0,8,17,120,0
24,37,1028,1,0,3,0,1,745,1,0,57,99,0,0
37,24,1028,1,0,0,3,0,958,1,26,0,31,103,0
24,37,1029,2,0,3,0,0,896,1,12,0,110,9,0
37,24,1029,2,0,0,3,1,778,1,0,44,9,86,0
24,37,1030,0,1,3,0,1,703,1,0,13,102,0,0
37,24,1030,0,1,0,3,0,703,1,13,0,0,102,0
24,37,1031,1,1,3,0,1,827,1,0,17,61,0,0
37,24,1031,1,1,0,3,1,622,1,0,19,0,70,0
24,37,1032,2,1,3,0,0,739,1,9,0,94,8,0
37,24,1032,2,1,0,3,0,706,1,19,0,14,99,0
24,37,1033,0,2,3,0,1,859,1,0,11,70,0,0
37,24,1033,0,2,0,3,0,859,1,11,0,0,70,0
24,37,1034,1,2,3,0,0,889,1,18,0,69,7,0
37,24,1034,1,2,0,3,0,704,1,59,0,0,68,0
24,37,1035,2,2,3,0,0,988,1,10,0,97,3,0
37,24,1035,2,2,0,3,0,941,1,13,0,9,77,0
24,38,1000,0,0,0,1,0,427,1,66,0,6,0,0
38,24,1000,0,0,1,0,1,427,1,0,66,0,6,0
24,38,1001,1,0,0,1,0,478,1,18,0,6,0,0
38,24,1001,1,0,1,0,1,502,1,0,54,0,6,0
24,38,1002,2,0,0,1,0,370,1,2,0,6,0,0
38,24,1002,2,0,1,0,1,583,1,0,69,0,6,0
24,38,1003,0,1,0,1,0,355,1,37,0,0,0,0
38,24,1003,0,1,1,0,1,355,1,0,37,0,0,0
24,38,1004,1,1,0,1,0,399,1,2,0,6,0,0
38,24,1004,1,1,1,0,1,399,1,0,2,0,6,0
24,38,1005,2,1,0,1,0,436,1,2,0,6,0,0
38,24,1005,2,1,1,0,1,466,1,0,2,0,6,0
24,38,1006,0,2,0,1,0,399,1,2,0,6,0,0
38,24,1006,0,2,1,0,1,399,1,0,2,0,6,0
24,38,1007,1,2,0,1,0,399,1,2,0,6,0,0
38,24,1007,1,2,1,0,0,351,1,7,0,0,6,0
24,38,1008,2,2,0,1,0,433,1,2,0,6,0,0
38,24,1008,2,2,1,0,0,353,1,7,0,0,6,0
24,38,1009,0,0,1,2,0,583,1,38,0,7,46,0
38,24,1009,0,0,2,1,1,583,1,0,38,46,7,0
24,38,1010,1,0,1,2,0,574,1,26,0,7,42,0
38,24,1010,1,0,2,1,1,496,1,0,65,42,7,0
24,38,1011,2,0,1,2,0,433,1,2,0,6,0,0
38,24,1011,2,0,2,1,1,433,1,0,2,0,6,0
24,38,1012,0,1,1,2,0,529,1,39,0,7,0,0
38,24,1012,0,1,2,1,1,529,1,0,39,0,7,0
24,38,1013,1,1,1,2,0,630,1,22,0,7,0,0
38,24,1013,1,1,2,1,1,630,1,0,34,0,7,0
24,38,1014,2,1,1,2,1,387,1,0,24,7,0,0
38,24,1014,2,1,2,1,1,433,1,0,2,0,7,0
24,38,1015,0,2,1,2,0,529,1,34,0,8,4,0
38,24,1015,0,2,2,1,1,529,1,0,34,4,8,0
24,38,1016,1,2,1,2,0,465,1,8,0,7,0,0
38,24,1016,1,2,2,1,1,400,1,0,59,0,7,0
24,38,1017,2,2,1,2,1,448,1,0,7,7,0,0
38,24,1017,2,2,2,1,1,478,1,0,66,0,7,0
24,38,1018,0,0,2,3,1,585,1,0,28,0,68,0
38,24,1018,0,0,3,2,0,585,1,28,0,68,0,0
24,38,1019,1,0,2,3,0,517,1,35,0,0,64,0
38,24,1019,1,0,3,2,1,487,1,0,42,73,0,0
24,38,1020,2,0,2,3,0,673,1,32,0,0,101,0
38,24,1020,2,0,3,2,1,412,1,0,58,82,7,0
24,38,1021,0,1,2,3,0,546,1,73,0,0,69,0
38,24,1021,0,1,3,2,1,546,1,0,73,69,0,0
24,38,1022,1,1,2,3,0,505,1,53,0,0,70,0
38,24,1022,1,1,3,2,1,505,1,0,46,70,0,0
24,38,1023,2,1,2,3,0,389,1,111,0,3,77,0
38,24,1023,2,1,3,2,1,389,1,0,119,77,3,0
24,38,1024,0,2,2,3,0,393,1,102,0,0,91,0
38,24,1024,0,2,3,2,1,393,1,0,102,91,0,0
24,38,1025,1,2,2,3,0,444,1,45,0,0,81,0
38,24,1025,1,2,3,2,1,444,1,0,66,81,0,0
24,38,1026,2,2,2,3,0,498,1,45,0,0,82,0
38,24,1026,2,2,3,2,1,498,1,0,27,82,0,0
24,38,1027,0,0,3,0,0,375,1,100,0,83,0,0
38,24,1027,0,0,0,3,1,375,1,0,100,0,83,0
24,38,1028,1,0,3,0,0,526,1,10,0,68,0,0
38,24,1028,1,0,0,3,1,638,1,0,54,4,90,0
24,38,1029,2,0,3,0,0,697,1,22,0,65,2,0
38,24,1029,2,0,0,3,1,526,1,0,34,5,92,0
24,38,1030,0,1,3,0,0,553,1,42,0,95,0,0
38,24,1030,0,1,0,3,1,553,1,0,42,0,95,0
24,38,1031,1,1,3,0,0,622,1,44,0,73,0,0
38,24,1031,1,1,0,3,1,508,1,0,59,0,192,0
24,38,1032,2,1,3,0,0,531,1,63,0,95,14,0
38,24,1032,2,1,0,3,1,577,1,0,100,7,117,0
24,38,1033,0,2,3,0,0,455,1,91,0,89,0,0
38,24,1033,0,2,0,3,1,455,1,0,91,0,89,0
24,38,1034,1,2,3,0,0,622,1,26,0,75,0,0
38,24,1034,1,2,0,3,1,471,1,0,63,0,97,0
24,38,1035,2,2,3,0,0,524,1,51,0,73,0,0
38,24,1035,2,2,0,3,1,474,1,0,62,1,100,0
24,39,1000,0,0,0,1,0,703,1,40,0,34,9,0
39,24,1000,0,0,1,0,1,703,1,0,40,9,34,0
24,39,1001,1,0,0,1,0,694,1,7,0,0,0,0
39,24,1001,1,0,1,0,1,694,1,0,7,0,0,0
24,39,1002,2,0,0,1,0,796,1,62,0,0,12,0
39,24,1002,2,0,1,0,1,796,1,0,62,12,0,0
24,39,1003,0,1,0,1,0,859,1,19,0,0,26,0
39,24,1003,0,1,1,0,1,859,1,0,19,26,0,0
24,39,1004,1,1,0,1,0,793,1,16,0,30,29,0
39,24,1004,1,1,1,0,1,793,1,0,16,29,30,0
24,39,1005,2,1,0,1,0,571,1,10,0,13,2,0
39,24,1005,2,1,1,0,1,571,1,0,10,2,13,0
24,39,1006,0,2,0,1,-1,654,1,0,0,0,5,0
39,24,1006,0,2,1,0,-1,654,1,0,0,5,0,0
24,39,1007,1,2,0,1,0,589,1,50,0,0,7,0
39,24,1007,1,2,1,0,1,589,1,0,50,7,0,0
24,39,1008,2,2,0,1,1,721,1,0,2,13,22,0
