a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
16,30,2028,1,0,3,0,1,295,1,0,58,67,99,0
30,16,2028,1,0,0,3,0,419,1,40,0,78,77,0
16,30,2029,2,0,3,0,1,307,1,0,58,54,73,0
30,16,2029,2,0,0,3,0,517,1,46,0,103,215,0
16,30,2030,0,1,3,0,1,508,1,0,33,72,0,0
30,16,2030,0,1,0,3,0,436,1,37,0,0,59,0
16,30,2031,1,1,3,0,1,325,1,0,47,94,20,0
30,16,2031,1,1,0,3,0,727,1,25,0,77,73,0
16,30,2032,2,1,3,0,1,512,1,0,34,189,0,0
30,16,2032,2,1,0,3,0,394,1,64,0,0,26,0
16,30,2033,0,2,3,0,1,715,1,0,47,94,46,0
30,16,2033,0,2,0,3,0,484,1,73,0,34,5,0
16,30,2034,1,2,3,0,1,286,1,0,76,34,39,0
30,16,2034,1,2,0,3,0,626,1,38,0,52,8,0
16,30,2035,2,2,3,0,1,301,1,0,67,0,20,0
30,16,2035,2,2,0,3,0,598,1,4,0,29,90,0
16,31,2000,0,0,0,1,0,350,1,97,0,32,138,0
31,16,2000,0,0,1,0,1,773,1,0,21,146,31,0
16,31,2001,1,0,0,1,0,377,1,73,0,69,104,0
31,16,2001,1,0,1,0,1,556,1,0,27,105,30,0
16,31,2002,2,0,0,1,0,346,1,85,0,40,61,0
31,16,2002,2,0,1,0,0,463,1,39,0,119,25,0
16,31,2003,0,1,0,1,0,1084,1,7,0,124,74,0
31,16,2003,0,1,1,0,0,763,1,23,0,86,35,0
16,31,2004,1,1,0,1,0,818,1,14,0,131,112,0
31,16,2004,1,1,1,0,1,688,1,0,13,22,67,0
16,31,2005,2,1,0,1,0,1109,1,12,0,102,85,0
31,16,2005,2,1,1,0,1,628,1,0,73,22,35,0
16,31,2006,0,2,0,1,0,862,1,17,0,50,76,0
31,16,2006,0,2,1,0,0,601,1,1,0,109,72,0
16,31,2007,1,2,0,1,0,536,1,49,0,37,37,0
31,16,2007,1,2,1,0,0,565,1,26,0,129,49,0
16,31,2008,2,2,0,1,0,421,1,54,0,102,30,0
31,16,2008,2,2,1,0,1,625,1,0,46,74,25,0
16,31,2009,0,0,1,2,1,706,1,0,31,33,6,0
31,16,2009,0,0,2,1,0,664,1,1,0,35,33,0
16,31,2010,1,0,1,2,1,884,1,0,21,81,51,0
31,16,2010,1,0,2,1,0,900,1,24,0,0,20,0
16,31,2011,2,0,1,2,1,751,1,0,60,96,67,0
31,16,2011,2,0,2,1,0,457,1,36,0,9,31,0
16,31,2012,0,1,1,2,1,706,1,0,16,19,14,0
31,16,2012,0,1,2,1,0,973,1,27,0,156,75,0
16,31,2013,1,1,1,2,1,925,1,0,12,24,0,0
31,16,2013,1,1,2,1,0,607,1,17,0,0,47,0
16,31,2014,2,1,1,2,1,865,1,0,62,22,18,0
31,16,2014,2,1,2,1,0,600,1,44,0,128,16,0
16,31,2015,0,2,1,2,1,862,1,0,68,4,50,0
31,16,2015,0,2,2,1,0,811,1,43,0,0,0,0
16,31,2016,1,2,1,2,1,600,1,0,38,0,4,0
31,16,2016,1,2,2,1,0,796,1,40,0,43,29,0
16,31,2017,2,2,1,2,1,705,1,0,9,22,147,0
31,16,2017,2,2,2,1,0,829,1,36,0,43,35,0
16,31,2018,0,0,2,3,0,403,1,100,0,12,193,0
31,16,2018,0,0,3,2,1,578,1,0,103,107,57,0
16,31,2019,1,0,2,3,0,319,1,97,0,22,68,0
31,16,2019,1,0,3,2,1,820,1,0,39,135,107,0
16,31,2020,2,0,2,3,0,418,1,88,0,20,137,0
31,16,2020,2,0,3,2,1,511,1,0,12,99,12,0
16,31,2021,0,1,2,3,1,904,1,0,26,25,210,0
31,16,2021,0,1,3,2,0,880,1,55,0,177,60,0
16,31,2022,1,1,2,3,0,725,1,33,0,80,124,0
31,16,2022,1,1,3,2,0,895,1,21,0,167,74,0
16,31,2023,2,1,2,3,0,688,1,73,0,142,157,0
31,16,2023,2,1,3,2,0,832,1,44,0,297,68,0
16,31,2024,0,2,2,3,0,624,1,82,0,119,227,0
31,16,2024,0,2,3,2,1,436,1,0,82,110,34,0
16,31,2025,1,2,2,3,0,349,1,82,0,46,6,0
31,16,2025,1,2,3,2,1,622,1,0,70,92,24,0
16,31,2026,2,2,2,3,0,493,1,73,0,93,30,0
31,16,2026,2,2,3,2,1,686,1,0,52,218,45,0
16,31,2027,0,0,3,0,0,355,1,91,0,45,0,0
31,16,2027,0,0,0,3,1,445,1,0,85,13,82,0
16,31,2028,1,0,3,0,0,400,1,82,0,65,0,0
31,16,2028,1,0,0,3,1,619,1,0,3,45,29,0
16,31,2029,2,0,3,0,0,989,1,22,0,159,95,0
31,16,2029,2,0,0,3,1,538,1,0,22,52,26,0
16,31,2030,0,1,3,0,1,762,1,0,29,66,4,0
31,16,2030,0,1,0,3,0,457,1,61,0,0,136,0
16,31,2031,1,1,3,0,1,709,1,0,28,74,8,0
31,16,2031,1,1,0,3,0,712,1,60,0,18,44,0
16,31,2032,2,1,3,0,0,643,1,29,0,234,52,0
31,16,2032,2,1,0,3,0,804,1,6,0,30,131,0
16,31,2033,0,2,3,0,1,751,1,0,5,187,17,0
31,16,2033,0,2,0,3,0,820,1,7,0,58,220,0
16,31,2034,1,2,3,0,0,493,1,19,0,126,0,0
31,16,2034,1,2,0,3,1,679,1,0,3,13,8,0
16,31,2035,2,2,3,0,0,418,1,70,0,92,0,0
31,16,2035,2,2,0,3,1,775,1,0,24,19,60,0
16,32,2000,0,0,0,1,1,316,1,0,61,0,218,0
32,16,2000,0,0,1,0,0,358,1,44,0,106,25,0
16,32,2001,1,0,0,1,1,316,1,0,61,0,157,0
32,16,2001,1,0,1,0,0,280,1,60,0,111,41,0
16,32,2002,2,0,0,1,1,376,1,0,44,72,153,0
32,16,2002,2,0,1,0,0,298,1,26,0,121,29,0
16,32,2003,0,1,0,1,1,316,1,0,61,0,199,0
32,16,2003,0,1,1,0,0,331,1,78,0,88,22,0
16,32,2004,1,1,0,1,1,415,1,0,61,52,49,0
32,16,2004,1,1,1,0,0,319,1,69,0,73,0,0
16,32,2005,2,1,0,1,0,526,1,21,0,110,94,0
32,16,2005,2,1,1,0,0,472,1,26,0,78,89,0
16,32,2006,0,2,0,1,1,316,1,0,69,0,185,0
32,16,2006,0,2,1,0,0,339,1,17,0,109,96,0
16,32,2007,1,2,0,1,1,511,1,0,20,69,165,0
32,16,2007,1,2,1,0,0,346,1,26,0,105,136,0
16,32,2008,2,2,0,1,1,382,1,0,44,0,272,0
32,16,2008,2,2,1,0,0,310,1,54,0,156,34,0
16,32,2009,0,0,1,2,1,361,1,0,26,23,0,0
32,16,2009,0,0,2,1,0,319,1,26,0,0,23,0
16,32,2010,1,0,1,2,0,579,1,2,0,0,11,0
32,16,2010,1,0,2,1,0,391,1,28,0,25,21,0
16,32,2011,2,0,1,2,0,431,1,48,0,0,12,0
32,16,2011,2,0,2,1,0,286,1,46,0,26,38,0
16,32,2012,0,1,1,2,0,490,1,37,0,19,136,0
32,16,2012,0,1,2,1,0,484,1,2,0,0,22,0
16,32,2013,1,1,1,2,1,418,1,0,19,40,0,0
32,16,2013,1,1,2,1,0,433,1,43,0,0,0,0
16,32,2014,2,1,1,2,1,508,1,0,9,44,0,0
32,16,2014,2,1,2,1,0,412,1,28,0,0,0,0
16,32,2015,0,2,1,2,1,343,1,0,35,15,21,0
32,16,2015,0,2,2,1,0,343,1,26,0,21,15,0
16,32,2016,1,2,1,2,1,367,1,0,52,47,0,0
32,16,2016,1,2,2,1,0,304,1,37,0,31,2,0
16,32,2017,2,2,1,2,1,353,1,0,26,41,0,0
32,16,2017,2,2,2,1,0,373,1,35,0,30,5,0
16,32,2018,0,0,2,3,1,393,1,0,44,0,202,0
32,16,2018,0,0,3,2,0,409,1,27,0,219,0,0
16,32,2019,1,0,2,3,1,502,1,0,29,11,184,0
32,16,2019,1,0,3,2,0,509,1,29,0,81,41,0
16,32,2020,2,0,2,3,1,931,1,0,3,0,552,0
32,16,2020,2,0,3,2,0,442,1,60,0,80,15,0
16,32,2021,0,1,2,3,0,427,1,8,0,49,148,0
32,16,2021,0,1,3,2,0,316,1,35,0,197,0,0
16,32,2022,1,1,2,3,1,365,1,0,18,0,241,0
32,16,2022,1,1,3,2,0,445,1,18,0,334,0,0
16,32,2023,2,1,2,3,0,385,1,46,0,0,218,0
32,16,2023,2,1,3,2,0,316,1,44,0,206,0,0
16,32,2024,0,2,2,3,1,334,1,0,44,0,210,0
32,16,2024,0,2,3,2,0,334,1,44,0,210,0,0
16,32,2025,1,2,2,3,1,596,1,0,2,0,240,0
32,16,2025,1,2,3,2,1,431,1,0,6,128,2,0
16,32,2026,2,2,2,3,0,427,1,21,0,0,323,0
32,16,2026,2,2,3,2,1,396,1,0,29,103,10,0
16,32,2027,0,0,3,0,1,502,1,0,69,200,0,0
32,16,2027,0,0,0,3,0,513,1,26,0,0,216,0
16,32,2028,1,0,3,0,0,409,1,17,0,134,0,0
32,16,2028,1,0,0,3,0,445,1,43,0,26,115,0
16,32,2029,2,0,3,0,0,472,1,23,0,57,0,0
32,16,2029,2,0,0,3,1,454,1,0,6,34,147,0
16,32,2030,0,1,3,0,1,574,1,0,9,97,23,0
32,16,2030,0,1,0,3,0,223,1,52,0,0,58,0
16,32,2031,1,1,3,0,1,406,1,0,37,110,0,0
32,16,2031,1,1,0,3,0,495,1,44,0,40,71,0
16,32,2032,2,1,3,0,0,466,1,4,0,163,13,0
32,16,2032,2,1,0,3,0,427,1,44,0,31,126,0
16,32,2033,0,2,3,0,1,355,1,0,52,81,21,0
32,16,2033,0,2,0,3,1,441,1,0,21,21,167,0
16,32,2034,1,2,3,0,1,394,1,0,20,174,3,0
32,16,2034,1,2,0,3,0,358,1,35,0,38,42,0
16,32,2035,2,2,3,0,1,502,1,0,11,179,0,0
32,16,2035,2,2,0,3,0,292,1,78,0,46,0,0
16,33,2000,0,0,0,1,1,475,1,0,40,35,91,0
33,16,2000,0,0,1,0,0,265,1,88,0,35,48,0
16,33,2001,1,0,0,1,1,567,1,0,68,6,98,0
33,16,2001,1,0,1,0,0,420,1,87,0,36,34,0
16,33,2002,2,0,0,1,1,337,1,0,71,41,54,0
33,16,2002,2,0,1,0,0,550,1,86,0,47,0,0
16,33,2003,0,1,0,1,1,435,1,0,53,0,88,0
33,16,2003,0,1,1,0,0,401,1,35,0,57,17,0
16,33,2004,1,1,0,1,0,754,1,7,0,77,141,0
33,16,2004,1,1,1,0,0,355,1,87,0,65,36,0
16,33,2005,2,1,0,1,1,596,1,0,29,0,46,0
33,16,2005,2,1,1,0,0,490,1,38,0,70,33,0
16,33,2006,0,2,0,1,1,496,1,0,43,35,116,0
33,16,2006,0,2,1,0,0,540,1,27,0,131,83,0
16,33,2007,1,2,0,1,1,300,1,0,90,0,24,0
33,16,2007,1,2,1,0,0,601,1,64,0,89,70,0
16,33,2008,2,2,0,1,1,645,1,0,8,8,58,0
33,16,2008,2,2,1,0,0,583,1,50,0,89,0,0
16,33,2009,0,0,1,2,1,811,1,0,32,101,110,0
33,16,2009,0,0,2,1,0,818,1,29,0,50,0,0
16,33,2010,1,0,1,2,1,787,1,0,32,56,89,0
33,16,2010,1,0,2,1,0,852,1,30,0,27,2,0
16,33,2011,2,0,1,2,0,784,1,2,0,13,23,0
33,16,2011,2,0,2,1,0,711,1,35,0,70,42,0
16,33,2012,0,1,1,2,1,678,1,0,60,64,107,0
33,16,2012,0,1,2,1,0,513,1,53,0,73,0,0
16,33,2013,1,1,1,2,1,642,1,0,69,0,53,0
33,16,2013,1,1,2,1,0,835,1,23,0,131,91,0
16,33,2014,2,1,1,2,1,685,1,0,12,17,0,0
33,16,2014,2,1,2,1,0,610,1,44,0,23,0,0
16,33,2015,0,2,1,2,1,541,1,0,72,6,76,0
33,16,2015,0,2,2,1,0,490,1,58,0,71,20,0
16,33,2016,1,2,1,2,1,691,1,0,12,72,121,0
33,16,2016,1,2,2,1,0,863,1,41,0,101,91,0
16,33,2017,2,2,1,2,0,955,1,10,0,54,88,0
33,16,2017,2,2,2,1,0,357,1,79,0,89,0,0
16,33,2018,0,0,2,3,1,487,1,0,68,38,132,0
33,16,2018,0,0,3,2,0,352,1,68,0,125,41,0
16,33,2019,1,0,2,3,1,651,1,0,25,39,107,0
33,16,2019,1,0,3,2,0,169,1,85,0,95,0,0
16,33,2020,2,0,2,3,1,522,1,0,17,0,127,0
33,16,2020,2,0,3,2,0,445,1,35,0,94,40,0
16,33,2021,0,1,2,3,1,403,1,0,76,30,100,0
33,16,2021,0,1,3,2,0,702,1,30,0,136,67,0
16,33,2022,1,1,2,3,1,687,1,0,26,0,89,0
33,16,2022,1,1,3,2,0,403,1,55,0,55,0,0
16,33,2023,2,1,2,3,1,543,1,0,31,0,135,0
33,16,2023,2,1,3,2,0,449,1,67,0,127,0,0
16,33,2024,0,2,2,3,1,699,1,0,52,2,80,0
33,16,2024,0,2,3,2,0,567,1,60,0,138,53,0
16,33,2025,1,2,2,3,1,609,1,0,40,32,138,0
33,16,2025,1,2,3,2,0,403,1,59,0,102,0,0
16,33,2026,2,2,2,3,1,486,1,0,3,44,98,0
33,16,2026,2,2,3,2,0,384,1,61,0,162,1,0
16,33,2027,0,0,3,0,1,580,1,0,5,44,33,0
33,16,2027,0,0,0,3,0,298,1,102,0,23,12,0
16,33,2028,1,0,3,0,1,642,1,0,56,31,36,0
33,16,2028,1,0,0,3,0,609,1,53,0,50,51,0
16,33,2029,2,0,3,0,1,525,1,0,76,0,45,0
33,16,2029,2,0,0,3,0,417,1,96,0,29,37,0
16,33,2030,0,1,3,0,1,584,1,0,79,71,0,0
33,16,2030,0,1,0,3,0,282,1,69,0,0,23,0
16,33,2031,1,1,3,0,1,465,1,0,45,57,0,0
33,16,2031,1,1,0,3,0,811,1,45,0,14,136,0
16,33,2032,2,1,3,0,1,873,1,0,9,193,30,0
33,16,2032,2,1,0,3,0,567,1,83,0,47,91,0
16,33,2033,0,2,3,0,1,457,1,0,70,94,55,0
33,16,2033,0,2,0,3,1,737,1,0,11,50,119,0
16,33,2034,1,2,3,0,1,893,1,0,16,113,39,0
33,16,2034,1,2,0,3,0,442,1,69,0,28,18,0
16,33,2035,2,2,3,0,1,732,1,0,17,23,32,0
33,16,2035,2,2,0,3,1,670,1,0,4,39,57,0
16,34,2000,0,0,0,1,0,484,1,20,0,45,140,0
34,16,2000,0,0,1,0,0,667,1,9,0,127,38,0
16,34,2001,1,0,0,1,-1,591,1,0,0,78,129,0
34,16,2001,1,0,1,0,0,463,1,39,0,14,171,0
16,34,2002,2,0,0,1,0,706,1,34,0,52,243,0
34,16,2002,2,0,1,0,1,589,1,0,69,52,7,0
16,34,2003,0,1,0,1,1,480,1,0,11,5,35,0
34,16,2003,0,1,1,0,0,556,1,32,0,92,0,0
16,34,2004,1,1,0,1,0,560,1,70,0,28,181,0
34,16,2004,1,1,1,0,1,703,1,0,4,65,93,0
16,34,2005,2,1,0,1,0,621,1,42,0,0,273,0
34,16,2005,2,1,1,0,1,423,1,0,58,72,0,0
16,34,2006,0,2,0,1,1,480,1,0,17,7,37,0
34,16,2006,0,2,1,0,1,625,1,0,23,45,31,0
16,34,2007,1,2,0,1,0,571,1,48,0,59,67,0
34,16,2007,1,2,1,0,1,754,1,0,5,109,113,0
16,34,2008,2,2,0,1,0,644,1,63,0,0,54,0
34,16,2008,2,2,1,0,0,514,1,23,0,68,23,0
16,34,2009,0,0,1,2,1,625,1,0,62,0,55,0
34,16,2009,0,0,2,1,0,795,1,56,0,0,0,0
16,34,2010,1,0,1,2,1,690,1,0,23,44,10,0
34,16,2010,1,0,2,1,0,668,1,50,0,25,36,0
16,34,2011,2,0,1,2,0,566,1,41,0,15,38,0
34,16,2011,2,0,2,1,0,505,1,31,0,0,62,0
16,34,2012,0,1,1,2,1,753,1,0,15,62,34,0
34,16,2012,0,1,2,1,0,673,1,33,0,0,0,0
16,34,2013,1,1,1,2,1,834,1,0,40,31,0,0
34,16,2013,1,1,2,1,0,523,1,42,0,15,0,0
16,34,2014,2,1,1,2,1,660,1,0,49,0,38,0
34,16,2014,2,1,2,1,0,367,1,36,0,15,0,0
16,34,2015,0,2,1,2,0,763,1,64,0,0,0,0
34,16,2015,0,2,2,1,0,665,1,14,0,11,33,0
16,34,2016,1,2,1,2,1,638,1,0,9,46,65,0
34,16,2016,1,2,2,1,0,436,1,40,0,0,0,0
16,34,2017,2,2,1,2,1,840,1,0,18,29,40,0
34,16,2017,2,2,2,1,0,493,1,34,0,0,0,0
16,34,2018,0,0,2,3,1,496,1,0,23,0,154,0
34,16,2018,0,0,3,2,1,520,1,0,23,103,29,0
16,34,2019,1,0,2,3,1,705,1,0,46,54,139,0
34,16,2019,1,0,3,2,0,805,1,32,0,121,26,0
16,34,2020,2,0,2,3,0,745,1,9,0,38,184,0
34,16,2020,2,0,3,2,1,934,1,0,11,133,212,0
16,34,2021,0,1,2,3,0,585,1,39,0,92,163,0
34,16,2021,0,1,3,2,1,401,1,0,54,56,11,0
16,34,2022,1,1,2,3,0,525,1,74,0,14,129,0
34,16,2022,1,1,3,2,1,685,1,0,43,167,82,0
16,34,2023,2,1,2,3,1,682,1,0,4,0,91,0
34,16,2023,2,1,3,2,1,628,1,0,17,91,34,0
16,34,2024,0,2,2,3,0,432,1,10,0,0,199,0
34,16,2024,0,2,3,2,0,420,1,19,0,199,0,0
16,34,2025,1,2,2,3,0,491,1,47,0,28,121,0
34,16,2025,1,2,3,2,1,964,1,0,9,197,38,0
16,34,2026,2,2,2,3,0,676,1,32,0,22,204,0
34,16,2026,2,2,3,2,1,541,1,0,15,25,0,0
16,34,2027,0,0,3,0,1,940,1,0,21,159,101,0
34,16,2027,0,0,0,3,1,511,1,0,13,0,20,0
16,34,2028,1,0,3,0,1,739,1,0,41,67,68,0
34,16,2028,1,0,0,3,0,709,1,6,0,26,163,0
16,34,2029,2,0,3,0,0,833,1,50,0,84,0,0
34,16,2029,2,0,0,3,1,610,1,0,54,3,283,0
16,34,2030,0,1,3,0,1,808,1,0,16,133,23,0
34,16,2030,0,1,0,3,0,425,1,56,0,0,2,0
16,34,2031,1,1,3,0,1,360,1,0,47,55,0,0
34,16,2031,1,1,0,3,0,598,1,73,0,14,3,0
16,34,2032,2,1,3,0,0,415,1,71,0,23,0,0
34,16,2032,2,1,0,3,1,574,1,0,31,38,4,0
16,34,2033,0,2,3,0,1,589,1,0,45,65,0,0
34,16,2033,0,2,0,3,0,442,1,42,0,0,0,0
16,34,2034,1,2,3,0,1,667,1,0,49,47,19,0
34,16,2034,1,2,0,3,0,459,1,44,0,0,0,0
16,34,2035,2,2,3,0,1,654,1,0,35,53,5,0
34,16,2035,2,2,0,3,0,455,1,54,0,0,77,0
16,35,2000,0,0,0,1,1,816,1,0,19,27,85,0
35,16,2000,0,0,1,0,0,1247,1,36,0,48,120,0
16,35,2001,1,0,0,1,1,941,1,0,76,27,34,0
35,16,2001,1,0,1,0,0,820,1,48,0,23,9,0
16,35,2002,2,0,0,1,1,921,1,0,15,0,25,0
35,16,2002,2,0,1,0,0,879,1,68,0,29,33,0
16,35,2003,0,1,0,1,1,609,1,0,7,19,34,0
35,16,2003,0,1,1,0,0,846,1,16,0,17,22,0
16,35,2004,1,1,0,1,1,1143,1,0,8,71,16,0
35,16,2004,1,1,1,0,0,775,1,50,0,9,0,0
16,35,2005,2,1,0,1,1,784,1,0,62,0,0,0
35,16,2005,2,1,1,0,0,665,1,13,0,70,0,0
16,35,2006,0,2,0,1,0,1126,1,15,0,27,75,0
35,16,2006,0,2,1,0,0,873,1,33,0,66,33,0
16,35,2007,1,2,0,1,1,1022,1,0,14,48,73,0
35,16,2007,1,2,1,0,0,1109,1,47,0,42,69,0
16,35,2008,2,2,0,1,1,735,1,0,72,13,48,0
35,16,2008,2,2,1,0,0,858,1,26,0,41,42,0
16,35,2009,0,0,1,2,1,1297,1,0,36,154,157,0
35,16,2009,0,0,2,1,0,854,1,84,0,69,21,0
16,35,2010,1,0,1,2,1,1170,1,0,79,15,74,0
35,16,2010,1,0,2,1,0,1549,1,77,0,34,0,0
16,35,2011,2,0,1,2,1,881,1,0,74,0,39,0
35,16,2011,2,0,2,1,0,922,1,69,0,29,6,0
16,35,2012,0,1,1,2,1,1192,1,0,78,55,35,0
35,16,2012,0,1,2,1,0,1467,1,80,0,28,0,0
16,35,2013,1,1,1,2,1,1123,1,0,39,137,128,0
35,16,2013,1,1,2,1,0,871,1,73,0,80,8,0
16,35,2014,2,1,1,2,1,1455,1,0,35,77,34,0
35,16,2014,2,1,2,1,0,1684,1,63,0,54,15,0
16,35,2015,0,2,1,2,1,1594,1,0,70,83,113,0
35,16,2015,0,2,2,1,0,1738,1,50,0,92,112,0
16,35,2016,1,2,1,2,1,1612,1,0,71,86,109,0
35,16,2016,1,2,2,1,0,1137,1,93,0,51,0,0
16,35,2017,2,2,1,2,1,1723,1,0,33,59,150,0
35,16,2017,2,2,2,1,0,1226,1,61,0,54,47,0
16,35,2018,0,0,2,3,1,701,1,0,73,0,153,0
35,16,2018,0,0,3,2,0,774,1,36,0,178,34,0
16,35,2019,1,0,2,3,1,766,1,0,43,14,188,0
35,16,2019,1,0,3,2,0,676,1,46,0,124,1,0
16,35,2020,2,0,2,3,1,748,1,0,49,0,147,0
35,16,2020,2,0,3,2,0,850,1,22,0,105,0,0
16,35,2021,0,1,2,3,1,669,1,0,49,0,145,0
35,16,2021,0,1,3,2,0,771,1,71,0,165,66,0
16,35,2022,1,1,2,3,1,708,1,0,11,0,110,0
35,16,2022,1,1,3,2,0,682,1,53,0,118,0,0
16,35,2023,2,1,2,3,0,761,1,44,0,0,159,0
35,16,2023,2,1,3,2,1,811,1,0,13,172,0,0
16,35,2024,0,2,2,3,1,546,1,0,37,22,100,0
35,16,2024,0,2,3,2,0,723,1,41,0,107,23,0
16,35,2025,1,2,2,3,1,538,1,0,52,0,94,0
35,16,2025,1,2,3,2,1,630,1,0,11,135,0,0
16,35,2026,2,2,2,3,1,692,1,0,37,0,132,0
35,16,2026,2,2,3,2,0,915,1,17,0,162,0,0
16,35,2027,0,0,3,0,1,990,1,0,22,137,52,0
35,16,2027,0,0,0,3,0,772,1,3,0,54,159,0
16,35,2028,1,0,3,0,1,1086,1,0,57,203,35,0
35,16,2028,1,0,0,3,0,835,1,37,0,28,101,0
16,35,2029,2,0,3,0,1,936,1,0,43,126,39,0
35,16,2029,2,0,0,3,0,905,1,101,0,73,52,0
16,35,2030,0,1,3,0,1,616,1,0,39,115,38,0
35,16,2030,0,1,0,3,0,1215,1,80,0,66,267,0
16,35,2031,1,1,3,0,1,645,1,0,32,84,19,0
35,16,2031,1,1,0,3,0,1650,1,76,0,31,173,0
16,35,2032,2,1,3,0,1,751,1,0,30,136,45,0
35,16,2032,2,1,0,3,0,1240,1,38,0,27,135,0
16,35,2033,0,2,3,0,1,751,1,0,8,138,49,0
35,16,2033,0,2,0,3,0,904,1,2,0,63,131,0
16,35,2034,1,2,3,0,1,760,1,0,52,129,50,0
35,16,2034,1,2,0,3,0,945,1,31,0,35,128,0
16,35,2035,2,2,3,0,1,1033,1,0,27,119,78,0
35,16,2035,2,2,0,3,0,1020,1,15,0,98,132,0
16,36,2000,0,0,0,1,1,427,1,0,30,48,90,0
36,16,2000,0,0,1,0,0,443,1,30,0,86,66,0
16,36,2001,1,0,0,1,0,460,1,1,0,26,18,0
36,16,2001,1,0,1,0,0,526,1,26,0,179,44,0
16,36,2002,2,0,0,1,1,497,1,0,24,0,42,0
36,16,2002,2,0,1,0,1,586,1,0,15,117,40,0
16,36,2003,0,1,0,1,1,408,1,0,41,35,11,0
36,16,2003,0,1,1,0,0,304,1,11,0,12,43,0
16,36,2004,1,1,0,1,0,395,1,10,0,18,23,0
36,16,2004,1,1,1,0,0,493,1,55,0,27,32,0
16,36,2005,2,1,0,1,1,364,1,0,1,18,29,0
36,16,2005,2,1,1,0,0,535,1,9,0,65,20,0
16,36,2006,0,2,0,1,0,508,1,9,0,47,0,0
36,16,2006,0,2,1,0,1,526,1,0,9,97,85,0
16,36,2007,1,2,0,1,0,359,1,12,0,0,72,0
36,16,2007,1,2,1,0,0,499,1,33,0,50,0,0
16,36,2008,2,2,0,1,1,538,1,0,26,24,96,0
36,16,2008,2,2,1,0,0,421,1,18,0,0,3,0
16,36,2009,0,0,1,2,0,415,1,15,0,52,0,0
36,16,2009,0,0,2,1,1,385,1,0,24,0,53,0
16,36,2010,1,0,1,2,1,487,1,0,54,29,87,0
36,16,2010,1,0,2,1,0,319,1,20,0,7,49,0
16,36,2011,2,0,1,2,1,586,1,0,18,29,0,0
36,16,2011,2,0,2,1,1,582,1,0,27,0,32,0
16,36,2012,0,1,1,2,1,403,1,0,20,20,41,0
36,16,2012,0,1,2,1,0,513,1,14,0,42,76,0
16,36,2013,1,1,1,2,0,422,1,9,0,33,23,0
36,16,2013,1,1,2,1,0,433,1,15,0,21,91,0
16,36,2014,2,1,1,2,0,603,1,58,0,16,43,0
36,16,2014,2,1,2,1,0,329,1,35,0,59,93,0
16,36,2015,0,2,1,2,1,586,1,0,11,31,0,0
36,16,2015,0,2,2,1,0,831,1,18,0,29,62,0
16,36,2016,1,2,1,2,0,275,1,22,0,54,0,0
36,16,2016,1,2,2,1,0,438,1,18,0,0,45,0
16,36,2017,2,2,1,2,0,371,1,30,0,31,0,0
36,16,2017,2,2,2,1,1,485,1,0,18,0,18,0
16,36,2018,0,0,2,3,0,328,1,42,0,0,93,0
36,16,2018,0,0,3,2,1,340,1,0,34,96,0,0
16,36,2019,1,0,2,3,1,421,1,0,5,0,100,0
36,16,2019,1,0,3,2,1,356,1,0,18,139,0,0
16,36,2020,2,0,2,3,0,250,1,55,0,0,38,0
36,16,2020,2,0,3,2,0,484,1,22,0,164,5,0
16,36,2021,0,1,2,3,1,273,1,0,6,10,111,0
36,16,2021,0,1,3,2,1,319,1,0,1,81,10,0
16,36,2022,1,1,2,3,1,507,1,0,13,12,88,0
36,16,2022,1,1,3,2,1,266,1,0,15,50,0,0
16,36,2023,2,1,2,3,1,387,1,0,32,12,131,0
36,16,2023,2,1,3,2,-1,287,1,0,0,81,0,0
16,36,2024,0,2,2,3,1,397,1,0,12,0,77,0
36,16,2024,0,2,3,2,0,405,1,11,0,101,1,0
16,36,2025,1,2,2,3,0,450,1,46,0,31,107,0
36,16,2025,1,2,3,2,0,444,1,15,0,138,7,0
16,36,2026,2,2,2,3,1,313,1,0,11,0,103,0
36,16,2026,2,2,3,2,0,379,1,17,0,108,0,0
16,36,2027,0,0,3,0,1,402,1,0,55,81,0,0
36,16,2027,0,0,0,3,0,581,1,41,0,50,139,0
16,36,2028,1,0,3,0,1,424,1,0,56,69,4,0
36,16,2028,1,0,0,3,0,490,1,34,0,68,129,0
16,36,2029,2,0,3,0,0,410,1,12,0,89,0,0
36,16,2029,2,0,0,3,0,591,1,6,0,3,102,0
16,36,2030,0,1,3,0,1,376,1,0,47,89,0,0
36,16,2030,0,1,0,3,0,391,1,41,0,0,65,0
16,36,2031,1,1,3,0,1,358,1,0,10,74,18,0
36,16,2031,1,1,0,3,0,373,1,37,0,0,77,0
16,36,2032,2,1,3,0,1,445,1,0,6,103,39,0
36,16,2032,2,1,0,3,0,388,1,6,0,0,97,0
16,36,2033,0,2,3,0,1,399,1,0,18,97,0,0
36,16,2033,0,2,0,3,1,424,1,0,9,11,63,0
16,36,2034,1,2,3,0,1,546,1,0,13,155,31,0
36,16,2034,1,2,0,3,1,331,1,0,55,9,103,0
16,36,2035,2,2,3,0,1,488,1,0,3,93,25,0
36,16,2035,2,2,0,3,0,439,1,30,0,8,79,0
